Segment,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,0
t5601,6.104506162978235e-8,7.102216172176118e-8,1.1777959622421853e-7,3.57665064709835e-7,6.360514413368223e-8,7.514227492328964e-8,1.258866605999053e-7,3.42443268468108e-7,1.2145892324105822e-6
t5602,6.10266299121628e-8,7.088698325742275e-8,1.1781506875083196e-7,3.5432234743447475e-7,6.348115459799932e-8,7.485877918955855e-8,1.2548210177529691e-7,3.4267945322130326e-7,1.2105525181390504e-6
t5603,6.104306293864103e-8,7.079051465803795e-8,1.1764090034147277e-7,3.575764042921001e-7,6.341840879701748e-8,7.475186408838383e-8,1.2531750557566097e-7,3.4341447361365377e-7,1.213953134304968e-6
t5604,6.102496401167363e-8,7.065456654445907e-8,1.1772358096061416e-7,3.5456996436505845e-7,6.329162463981667e-8,7.4441527712365e-8,1.2484792537346366e-7,3.4344974295441903e-7,1.2100038965618698e-6
t5605,6.102524918366518e-8,7.057542503092586e-8,1.176797408644898e-7,3.547861732646761e-7,6.320262337801757e-8,7.42628141358486e-8,1.2457555879060743e-7,3.438363171435773e-7,1.2099439017918078e-6
t5606,6.104004315457902e-8,7.120383534666653e-8,1.1822180220783016e-7,3.5751712564805087e-7,6.321199048942405e-8,7.423127511002862e-8,1.2451956725049993e-7,3.442011197492099e-7,1.2141467589562891e-6
t5607,6.103965831308426e-8,7.117398149528263e-8,1.1820546174632347e-7,3.5767095173842655e-7,6.314444147739317e-8,7.412916242060532e-8,1.2434520564328245e-7,3.4432520563769043e-7,1.2140340684720884e-6
t5608,6.10385090958872e-8,7.113479470483417e-8,1.1818551531307607e-7,3.576762355108955e-7,6.301838420941745e-8,7.393618971133272e-8,1.2397075989015065e-7,3.437065699013172e-7,1.212666958336911e-6
t5609,6.103778680409428e-8,7.110053846885501e-8,1.18171808347481e-7,3.5779512646883484e-7,6.295103464423441e-8,7.383119478627048e-8,1.2378849361616862e-7,3.439253903256735e-7,1.212601373461612e-6
t5610,6.103791957079559e-8,7.110804700799321e-8,1.1817650962595639e-7,3.5774319771220074e-7,6.290350883031642e-8,7.377409304969993e-8,1.2368427443715857e-7,3.4383683509973055e-7,1.2122643853338514e-6
t5611,6.103893865411363e-8,7.117281304330054e-8,1.1819957809160969e-7,3.578502819684068e-7,6.304547989509816e-8,7.400185881946863e-8,1.240785276701805e-7,3.4308548882713204e-7,1.21247296696931e-6
t5612,6.104214886134818e-8,7.132972646502527e-8,1.183179666960669e-7,3.5708273899512903e-7,6.333503194699253e-8,7.51362405049358e-8,1.2575979907340845e-7,3.4566231542009406e-7,1.2176659679630003e-6
t5613,6.103889376125972e-8,7.148878768351912e-8,1.1836476952508595e-7,3.5528598624407736e-7,6.330787592280797e-8,7.449530940217745e-8,1.2495208386862962e-7,3.4296425850020767e-7,1.2118979649077648e-6
t5614,6.103924829797802e-8,7.168494188900117e-8,1.1847228552010584e-7,3.549083551738059e-7,6.344475600581324e-8,7.480422360154387e-8,1.254231036660912e-7,3.4219924097356885e-7,1.211976155127908e-6
t5615,6.103885292972202e-8,7.175002238361421e-8,1.1868044281145734e-7,3.545332906352671e-7,6.357912027825273e-8,7.514481954099368e-8,1.2585416160469892e-7,3.413838060193631e-7,1.2119645162033693e-6
t5616,6.101247250891372e-8,7.170734424607985e-8,1.1872072321262299e-7,3.538564734704869e-7,6.372769482563102e-8,7.551680784493658e-8,1.2576005352690877e-7,3.3978047661550096e-7,1.2100820462510808e-6
t5617,6.089745312952281e-8,7.104219102411979e-8,1.1783152732586019e-7,3.4899603107593366e-7,6.371702217811552e-8,7.566493266335944e-8,1.254516557009846e-7,3.370171158605564e-7,1.2006179289584523e-6
t5618,6.089740061195563e-8,7.107137092883794e-8,1.1793022502574274e-7,3.4885713457794746e-7,6.374834191152366e-8,7.579703050265222e-8,1.254480834993872e-7,3.367741041585126e-7,1.2005236912165595e-6
t5619,6.089669031376275e-8,7.108825243142691e-8,1.1798834425252796e-7,3.487403247450808e-7,6.376373433984542e-8,7.586490858546477e-8,1.254456554134621e-7,3.366331586284153e-7,1.2004210687099861e-6
t5620,6.08946565766746e-8,7.10670555827597e-8,1.1796751379613456e-7,3.484830637957386e-7,6.373206088681354e-8,7.579589273160949e-8,1.2541995784789943e-7,3.3659021828688473e-7,1.1999504195045146e-6
t5621,6.089727172402135e-8,7.104090104106134e-8,1.1786366353025807e-7,3.487663339455092e-7,6.377038788612799e-8,7.580041634505276e-8,1.254794000643333e-7,3.368993696208664e-7,1.2005177441572305e-6
t5622,6.097603495343976e-8,7.167739250150143e-8,1.1861842071546458e-7,3.5275506306642345e-7,6.369800010622017e-8,7.55198377324919e-8,1.2566709067121952e-7,3.388864607968496e-7,1.2077983005436104e-6
t5623,6.103002382271166e-8,7.125044223826758e-8,1.1807069601644362e-7,3.555696521423038e-7,6.382944357467091e-8,7.563326593330564e-8,1.2600581893072417e-7,3.410974192687945e-7,1.2124867619272217e-6
t5624,6.097480407848822e-8,7.164937327114427e-8,1.1845466338484776e-7,3.545817587029794e-7,6.364314497938848e-8,7.525664340959271e-8,1.2576566655534344e-7,3.3985386069613995e-7,1.2101799150779242e-6
t5625,6.097673485453465e-8,7.095123431918727e-8,1.1755585275009118e-7,3.549401527873988e-7,6.309562636660408e-8,7.43804274586524e-8,1.241658600180178e-7,3.318093435108471e-7,1.1978752320653333e-6
t5626,6.10329561173856e-8,7.087714495202666e-8,1.1779603810305922e-7,3.545120883955869e-7,6.300151173957459e-8,7.415915011504209e-8,1.2383072227681875e-7,3.3240953744983713e-7,1.197619149149331e-6
t5627,6.103073250459707e-8,7.071666571695676e-8,1.1773620923672483e-7,3.546102954598299e-7,6.286466933417474e-8,7.38736004659638e-8,1.233913722347007e-7,3.329909459803278e-7,1.1972144909332755e-6
t5628,6.103040803241601e-8,7.058975873095625e-8,1.17670876929767e-7,3.549032567972989e-7,6.277804908089067e-8,7.368524924289176e-8,1.2308539296289947e-7,3.3363993428852577e-7,1.1973829260656458e-6
t5629,6.106007745467731e-8,7.05392358956828e-8,1.1748925318237354e-7,3.5600543127502076e-7,6.300598983300242e-8,7.392982544259211e-8,1.2398240653782785e-7,3.437350276143243e-7,1.209747247235501e-6
t5630,6.105909725885568e-8,7.05009400948057e-8,1.172874951988252e-7,3.561135654793451e-7,6.295873674532685e-8,7.384349863889246e-8,1.2387906079242865e-7,3.4513404797205383e-7,1.2107764421805334e-6
t5631,6.106352562391446e-8,7.050135864578984e-8,1.1711358318641089e-7,3.5683376979075366e-7,6.299179310376464e-8,7.383594481100568e-8,1.2387690438424907e-7,3.458211834676147e-7,1.2120380630135029e-6
t5632,6.107086585421248e-8,7.100989849740956e-8,1.1823728559125446e-7,3.5895846716587005e-7,6.290701711701862e-8,7.373256138354264e-8,1.2370603629637737e-7,3.4692907304899405e-7,1.2165512049546793e-6
t5633,6.106157305878809e-8,7.049203643257239e-8,1.1687840288264139e-7,3.568800390640034e-7,6.285682617237292e-8,7.368079063924298e-8,1.2360665359896565e-7,3.472195149309175e-7,1.2126758367795044e-6
t5634,6.106189322478173e-8,7.049356766505013e-8,1.168956174354884e-7,3.568867922883679e-7,6.284052951284694e-8,7.366503677205302e-8,1.235718259602165e-7,3.471612653650332e-7,1.2125765282238378e-6
t5635,6.10723551012715e-8,7.111897477850925e-8,1.1827169998785686e-7,3.585334441162648e-7,6.294238974630788e-8,7.381595342194877e-8,1.2384556744304829e-7,3.4601397158396184e-7,1.2156143561791691e-6
t5636,6.107529979438119e-8,7.123441714450736e-8,1.1832667706353768e-7,3.582731013832591e-7,6.341529538562927e-8,7.493963559850765e-8,1.255404851358039e-7,3.475091590386786e-7,1.2203140705443048e-6
t5637,6.107343347755683e-8,7.139054611339163e-8,1.1839114547579801e-7,3.5658200088147567e-7,6.325591822088076e-8,7.435148848276575e-8,1.2477183254769595e-7,3.444880640493388e-7,1.2143044292489034e-6
t5638,6.104469453603637e-8,7.153490916298101e-8,1.1840250923623206e-7,3.553484278681439e-7,6.337657350696927e-8,7.464464715894291e-8,1.2517469593073234e-7,3.427171834876744e-7,1.212243640887712e-6
t5639,6.09110792254911e-8,7.15591465487663e-8,1.181040705360045e-7,3.5110268053849865e-7,6.339985181676309e-8,7.484445438858662e-8,1.2524346249074997e-7,3.381150944291774e-7,1.2032798399740377e-6
t5640,6.066681932896712e-8,7.125729896369975e-8,1.1742759775539055e-7,3.438013329686801e-7,6.326030975483221e-8,7.479722182025237e-8,1.2449369515803462e-7,3.310646620777365e-7,1.1867689378275932e-6
t5641,6.068824066842795e-8,7.126133593660516e-8,1.1758603261477855e-7,3.444487110758613e-7,6.342706021063017e-8,7.517032644418479e-8,1.245663635686985e-7,3.3082189052299924e-7,1.1879699610421857e-6
t5642,6.069432584419813e-8,7.128590974904578e-8,1.1767656983910367e-7,3.4425952452249186e-7,6.345075472548078e-8,7.530956010546953e-8,1.24555419439039e-7,3.305385365844788e-7,1.1877706008093075e-6
t5643,6.069569645323732e-8,7.130410507661675e-8,1.1772739680135798e-7,3.4399987840982407e-7,6.349287617576684e-8,7.543427047847659e-8,1.2456835976042154e-7,3.3037392421595624e-7,1.1875965073716573e-6
t5644,6.069280662385731e-8,7.13032785061316e-8,1.1771749283087432e-7,3.439871283171321e-7,6.347429963388918e-8,7.539163989966532e-8,1.245508945595919e-7,3.3033148433034015e-7,1.1874490247014818e-6
t5645,6.105521056550746e-8,7.178248724852452e-8,1.1895812424578608e-7,3.547486651006469e-7,6.378264273611028e-8,7.569813175507756e-8,1.2587684404459538e-7,3.404875076143561e-7,1.2123896133106044e-6
t5646,6.105198456117445e-8,7.174439150663924e-8,1.1880152198223193e-7,3.553236524196005e-7,6.374316341737016e-8,7.550304290695688e-8,1.259172200037145e-7,3.4099482349610197e-7,1.2130798002937894e-6
t5647,6.106280222428716e-8,7.176800375396005e-8,1.1879228005617145e-7,3.557832219659132e-7,6.370448490741403e-8,7.537422372111033e-8,1.2599659556138742e-7,3.4180843039062574e-7,1.2142900425808694e-6
t5648,6.106341827914781e-8,7.17122529700699e-8,1.1867525126937393e-7,3.5727583488825006e-7,6.370355077761674e-8,7.525998887574396e-8,1.2609186757470427e-7,3.425405452244957e-7,1.2163227098594024e-6
t5649,6.105079713395798e-8,7.0937781174037e-8,1.1789524371829756e-7,3.54844930701177e-7,6.338201861750022e-8,7.467332178859226e-8,1.2526361155482918e-7,3.426595708792175e-7,1.2107072755676088e-6
t5650,6.104852013579344e-8,7.079229647879881e-8,1.1782795508471385e-7,3.5494233013587103e-7,6.328718171362871e-8,7.446192155800384e-8,1.2493171282897993e-7,3.431980101058289e-7,1.2104899280416185e-6
t5651,6.105245267198526e-8,7.068219104818427e-8,1.1776709615891892e-7,3.557821640790872e-7,6.326535186309206e-8,7.435323336608158e-8,1.2475623785935852e-7,3.4404793011058997e-7,1.2117066571572977e-6
t5652,6.106120974668467e-8,7.120261597472067e-8,1.1826081714471473e-7,3.580272370784415e-7,6.315904184018967e-8,7.414613154514602e-8,1.244131085380217e-7,3.447116353040426e-7,1.2149817971719616e-6
t5653,6.105899550812236e-8,7.111665751741242e-8,1.1821572660682993e-7,3.5809298757241267e-7,6.305809633271737e-8,7.3965639327424e-8,1.2410501378052734e-7,3.4539430753122614e-7,1.2150074241766723e-6
t5654,6.105816346445033e-8,7.105289430153622e-8,1.1819060290756641e-7,3.583660539372266e-7,6.30340070031688e-8,7.390169162805444e-8,1.2399862957848774e-7,3.4592683281422257e-7,1.215528875634713e-6
t5655,6.10552243308079e-8,7.103172920893279e-8,1.1819611127148393e-7,3.580705650749501e-7,6.288912258116388e-8,7.37194373672647e-8,1.236540076415571e-7,3.460415281824023e-7,1.2146577256585629e-6
t5656,6.105635992366989e-8,7.094268242617118e-8,1.1815604772898465e-7,3.5856023158037977e-7,6.286963763453525e-8,7.368596121756618e-8,1.2359923918436777e-7,3.46772031442584e-7,1.2156421911382588e-6
t5657,6.104978789126911e-8,7.046308357055389e-8,1.1674788914596803e-7,3.5695149973541186e-7,6.282567712576793e-8,7.364897278517277e-8,1.2353114972513888e-7,3.4709888410998183e-7,1.2123169440892644e-6
t5658,6.105612789097294e-8,7.09239619777666e-8,1.1811799758176801e-7,3.587486435431547e-7,6.28417347675717e-8,7.366851065268633e-8,1.2356984266349573e-7,3.4706556561317546e-7,1.2159923846905915e-6
t5659,6.105781782161562e-8,7.104592121987372e-8,1.1818923772072399e-7,3.583662099183106e-7,6.292743771553368e-8,7.378201005698118e-8,1.2377235221255507e-7,3.459066319041996e-7,1.2150476185697935e-6
t5660,6.105749044978313e-8,7.120740947031292e-8,1.18268125886181e-7,3.5744687281818104e-7,6.336713957298777e-8,7.472163639163686e-8,1.252578730046367e-7,3.46918791614555e-7,1.2182453392082745e-6
t5661,6.105908724400922e-8,7.130075490768033e-8,1.1830307087134286e-7,3.566651955165921e-7,6.322744584779468e-8,7.428973377721611e-8,1.2464748532183163e-7,3.44439129525023e-7,1.21393190301149e-6
t5662,6.104214469832008e-8,7.143327932844394e-8,1.1834688509191042e-7,3.5577299997080335e-7,6.333574906307215e-8,7.454796249601399e-8,1.2501561076348294e-7,3.430892096773511e-7,1.212583841089398e-6
t5663,6.091799199843161e-8,7.149721273297728e-8,1.1805862282159954e-7,3.51848875420931e-7,6.336456820460621e-8,7.474466321272026e-8,1.2511450779019662e-7,3.389395028164788e-7,1.2044859449979415e-6
t5664,6.066150200165204e-8,7.123035756306794e-8,1.1730016096598591e-7,3.4373494346568363e-7,6.322256353434707e-8,7.468297614966888e-8,1.2450419648318826e-7,3.312825881036153e-7,1.1866192882672091e-6
t5665,6.066641147284286e-8,7.124801206035089e-8,1.174264519583375e-7,3.43456515391857e-7,6.32902884878326e-8,7.487587380627285e-8,1.244814827832337e-7,3.308576966588928e-7,1.1863027326196202e-6
t5666,6.068445125503493e-8,7.125452623622734e-8,1.1754469658546682e-7,3.4392296464777404e-7,6.343772156840415e-8,7.519904493197522e-8,1.245525638103871e-7,3.307046078377445e-7,1.187300576873014e-6
t5667,6.068479020225394e-8,7.127050760494929e-8,1.1760460817034113e-7,3.4369724963346313e-7,6.344605831980343e-8,7.529124238248555e-8,1.2454526110632752e-7,3.3048337089723026e-7,1.1870230883168542e-6
t5668,6.068240042810015e-8,7.127259728908636e-8,1.1759642857761139e-7,3.4351484440374093e-7,6.343541431910016e-8,7.527429428773367e-8,1.2453482558428957e-7,3.30440057553261e-7,1.1867508624429233e-6
t5669,6.067098770191763e-8,7.125679875607504e-8,1.1750200050664822e-7,3.4326820792255603e-7,6.337733683147712e-8,7.510433742910857e-8,1.2450797770375448e-7,3.30522046934269e-7,1.1862096937858063e-6
t5670,6.103910405065661e-8,7.174093583629658e-8,1.1870707165371546e-7,3.5433705360311693e-7,6.364061933220341e-8,7.530770453150946e-8,1.2587262801747607e-7,3.4110755083330876e-7,1.2117526678582832e-6
t5671,6.104222402751938e-8,7.173167852567232e-8,1.1865391618505614e-7,3.554899734492814e-7,6.371545148553728e-8,7.534484865428193e-8,1.2600097451834748e-7,3.4172264121924454e-7,1.2137017080649403e-6
t5672,6.104142770870161e-8,7.16089732844312e-8,1.1855344914027147e-7,3.567929030002427e-7,6.360688740907309e-8,7.509908575727639e-8,1.2583458104133354e-7,3.422505377071053e-7,1.2147878450484353e-6
t5673,6.090951870806452e-8,7.131713530951876e-8,1.1797400840940014e-7,3.527968928521644e-7,6.325497113755239e-8,7.451061128908498e-8,1.2476604633854737e-7,3.387904961812252e-7,1.2043196802255578e-6
t5674,6.090922998188213e-8,7.12018582930464e-8,1.1788099646401962e-7,3.5317727281759383e-7,6.321329342947678e-8,7.438787588884288e-8,1.245706643573708e-7,3.395006356356456e-7,1.2048418268678782e-6
t5675,6.090803121556405e-8,7.111974979603076e-8,1.1780526002303745e-7,3.531011184600907e-7,6.304541399464575e-8,7.406764828646402e-8,1.240751663799089e-7,3.39952579144314e-7,1.2040749673000557e-6
t5676,6.089789107348299e-8,7.035400884064421e-8,1.1697721584656888e-7,3.5169845271995964e-7,6.307004904103561e-8,7.402050289388739e-8,1.2399248731286693e-7,3.4097010975248865e-7,1.2019807174809342e-6
t5677,6.101852886598177e-8,7.045938841979063e-8,1.1715276783862713e-7,3.554646446959005e-7,6.309585405463538e-8,7.401759715601242e-8,1.2416084250452946e-7,3.449486195951139e-7,1.2103182431305912e-6
t5678,6.102787133582001e-8,7.045607241494921e-8,1.1705265431259449e-7,3.556906214711624e-7,6.306259631387684e-8,7.395254960945869e-8,1.2406519031059022e-7,3.4561317047540867e-7,1.2109207262438605e-6
t5679,6.103518428397826e-8,7.101017695530666e-8,1.1813009223168127e-7,3.578306770437903e-7,6.29970662246638e-8,7.385265016498763e-8,1.2389451382817055e-7,3.4591670274343263e-7,1.2146670634760112e-6
t5680,6.103337671954116e-8,7.09639445113769e-8,1.1812845223177694e-7,3.578243151058807e-7,6.290005909544663e-8,7.372615897951411e-8,1.2366386297284843e-7,3.4633671990593443e-7,1.2145768895223194e-6
t5681,6.102927982924732e-8,7.043839433889995e-8,1.1668827476115713e-7,3.565548137270985e-7,6.28922959639677e-8,7.371867623594978e-8,1.2365709570180214e-7,3.4688808615494424e-7,1.2118669167130667e-6
t5682,6.103453052063787e-8,7.092050673005335e-8,1.1810631119714978e-7,3.5806758961127913e-7,6.283299333519904e-8,7.365133616600848e-8,1.2351749482458586e-7,3.465105910262909e-7,1.2146413534112044e-6
t5683,6.103637019794972e-8,7.104228130798297e-8,1.181326416382133e-7,3.5776060205367596e-7,6.297447113420213e-8,7.383562709409052e-8,1.2385991739570736e-7,3.4551661061153595e-7,1.2141585214333579e-6
t5684,6.103665523697663e-8,7.118173887486879e-8,1.182031939583524e-7,3.571572011721581e-7,6.33908291361798e-8,7.478701540595102e-8,1.252971216661955e-7,3.466769046383934e-7,1.2177306600890757e-6
t5685,6.103379713451546e-8,7.132711122981942e-8,1.182484259830479e-7,3.5531360160690346e-7,6.315205103313652e-8,7.417501530026434e-8,1.2444285137552802e-7,3.437780730660064e-7,1.2114709267292214e-6
t5686,6.103903557220804e-8,7.140971926408943e-8,1.1833205750529298e-7,3.55878499455668e-7,6.334818715295284e-8,7.453493503222733e-8,1.250083854130216e-7,3.432889092054659e-7,1.2128397286009262e-6
t5687,6.103885354846405e-8,7.161224925167417e-8,1.184554505648778e-7,3.5538534410347366e-7,6.34586658314378e-8,7.481177827976497e-8,1.254277560376942e-7,3.424138265132081e-7,1.2126039241305948e-6
t5688,6.102524549793208e-8,7.099033256952132e-8,1.1795068805402694e-7,3.5324771597420334e-7,6.358050400613365e-8,7.510140667595313e-8,1.258679449764637e-7,3.417743807119819e-7,1.209538218466216e-6
t5689,6.101316289080127e-8,7.100371354246517e-8,1.1796472277827531e-7,3.5270286103792323e-7,6.36185121057137e-8,7.519878821910728e-8,1.2588375946431767e-7,3.412886996030436e-7,1.2086742196416473e-6
t5690,6.101250561335708e-8,7.105601487716107e-8,1.1805899005165175e-7,3.524194982364501e-7,6.369842954314479e-8,7.540520977096809e-8,1.2588086751530002e-7,3.408985887570366e-7,1.2084301043650696e-6
t5691,6.101652064130905e-8,7.112453803516768e-8,1.1811926473481062e-7,3.5282961413111307e-7,6.382348808005335e-8,7.566362147972607e-8,1.2595202679823663e-7,3.408711795414599e-7,1.2094002534418763e-6
t5692,6.10155346143247e-8,7.11234452925073e-8,1.1814301726740221e-7,3.52562767445333e-7,6.3817997415058e-8,7.570423519023606e-8,1.2594260190431513e-7,3.407447649229966e-7,1.209054364052173e-6
t5693,6.102455776994396e-8,7.111283266712206e-8,1.1817067509021091e-7,3.5262539987879185e-7,6.380607941685283e-8,7.567557322011828e-8,1.2596078807608624e-7,3.409774973503866e-7,1.2093534034695128e-6
t5694,6.103542172884205e-8,7.176442823041725e-8,1.1879446487763376e-7,3.5405694084125486e-7,6.377308400330721e-8,7.556940429386854e-8,1.2595768613804987e-7,3.4109776070021406e-7,1.2120491908135876e-6
t5695,6.102167101091745e-8,7.105032531363537e-8,1.1810423650958092e-7,3.524467235140508e-7,6.375848155450819e-8,7.551804852433635e-8,1.2597805967546838e-7,3.4128430942230025e-7,1.2091618555247977e-6
t5696,6.103160788335482e-8,7.112349871564394e-8,1.1801840073188423e-7,3.5453162283243216e-7,6.381989744487009e-8,7.56612673184473e-8,1.2619772896159793e-7,3.4223504224690834e-7,1.2126190661351388e-6
t5697,6.102686749938209e-8,7.098332935247214e-8,1.1788158504302505e-7,3.5426866547776034e-7,6.353176360317019e-8,7.496959014500062e-8,1.2566018084866425e-7,3.423679227567586e-7,1.2106899047262333e-6
