t133,1.9087549090798412e-8,5.5107494261453644e-8,9.401135105737645e-8,2.4642501726878504e-7,4.79577779165045e-8,5.592295062720149e-8,8.750457857575243e-8,1.7735255283815194e-7,7.833692716360239e-7
t134,1.9093723053865816e-8,5.670063229100359e-8,9.432507375890168e-8,2.445799289879302e-7,4.7979973707756536e-8,5.590269244317456e-8,8.739443754051652e-8,1.7701596160284255e-7,7.829924233859914e-7
t135,1.9095201991034234e-8,5.669239061305356e-8,9.431449680415552e-8,2.4445836876117484e-7,4.795593564878651e-8,5.589523853367554e-8,8.73495112219029e-8,1.7686670238182612e-7,7.826278459556093e-7
t136,1.9089744652045995e-8,5.665307881533242e-8,9.435046842271039e-8,2.4508284271676193e-7,4.7636305816873716e-8,5.596645132984515e-8,8.769792984518554e-8,1.7775697495221923e-7,7.842337965509743e-7
t137,1.9087643376187218e-8,5.653687669331535e-8,9.434410034113108e-8,2.453436426478354e-7,4.716697242173981e-8,5.602165828012135e-8,8.794115448816843e-8,1.7810356188130955e-7,7.845456101298083e-7
t138,1.9085365754466582e-8,5.444236179442272e-8,9.396838980010279e-8,2.470924710314598e-7,4.655225738623928e-8,5.607657181783181e-8,8.814895760827016e-8,1.7840983609052393e-7,7.837762112833171e-7
t139,1.9083051204054643e-8,5.6401175503990615e-8,9.438922531472742e-8,2.461448511696403e-7,4.728576629625083e-8,5.6248847008570455e-8,8.890031672246226e-8,1.8157826336699324e-7,7.900314965866898e-7
t140,1.9094078996223174e-8,5.655881549961491e-8,9.429126860164144e-8,2.4461849403608045e-7,4.758612008486484e-8,5.593896876979012e-8,8.755210486133466e-8,1.7721074950857383e-7,7.828506003581234e-7
t141,1.9095082382641754e-8,5.6720813586012325e-8,9.431220474641021e-8,2.4429135337493295e-7,4.8186305186477956e-8,5.589341807114561e-8,8.735913083745282e-8,1.7691565585357793e-7,7.827739640386515e-7
t142,1.9102328802861555e-8,5.681696084845574e-8,9.429142134784011e-8,2.4320725962860007e-7,4.8581357408259823e-8,5.5807540334273133e-8,8.693405554613862e-8,1.757706213948743e-7,7.805115453113034e-7
t143,1.9114705230481117e-8,5.6935500880012354e-8,9.42780506478536e-8,2.4191206703610923e-7,4.900222924271361e-8,5.5706215248818895e-8,8.642956086986205e-8,1.744583852288562e-7,7.778367143847071e-7
t144,1.913307335783459e-8,5.70595635730661e-8,9.426242807134975e-8,2.4008176637389677e-7,4.937565155221022e-8,5.5597540064987906e-8,8.589864938699023e-8,1.7309003401807842e-7,7.744987063984139e-7
t145,1.9139099924540378e-8,5.708376682449425e-8,9.425042851177533e-8,2.3930301283848607e-7,4.9357882849732924e-8,5.5589811622297464e-8,8.584673235114423e-8,1.7294286877057948e-7,7.735136036930502e-7
t146,1.9153645647846086e-8,5.7198454729064e-8,9.428109285280149e-8,2.39219038361066e-7,4.952874160168053e-8,5.5565926012715545e-8,8.577210640236779e-8,1.7285195598333028e-7,7.735709615908717e-7
t147,1.916011722037885e-8,5.7215050920868494e-8,9.427221972605586e-8,2.3863571163590123e-7,4.955509113159301e-8,5.554287656915999e-8,8.565604307499871e-8,1.725183740080802e-7,7.725554842870364e-7
t148,1.915956066759044e-8,5.7207207752266425e-8,9.4267210535146e-8,2.385373845091335e-7,4.952439350981572e-8,5.554617425555198e-8,8.56618734322379e-8,1.7250628112134492e-7,7.724100857830869e-7
t149,1.9151959766765662e-8,5.7169312700851056e-8,9.42553015129865e-8,2.3871364937507466e-7,4.944580424440551e-8,5.556408544787301e-8,8.574290582594953e-8,1.726125076396233e-7,7.726555265135292e-7
t150,1.9218420079817515e-8,5.734646319775421e-8,9.498090696257908e-8,2.4503578289489886e-7,4.9435643542673914e-8,5.589058518530388e-8,8.677350276673258e-8,1.7716749122612825e-7,7.858487958558883e-7
t151,1.9195537519795516e-8,5.7232152697649517e-8,9.501581180800904e-8,2.475308615143526e-7,4.892023599021301e-8,5.605018628119862e-8,8.759132896608089e-8,1.7930019542712625e-7,7.908363102044255e-7
t152,1.919537415140672e-8,5.718068396338958e-8,9.506770043985406e-8,2.4841172088849334e-7,4.8750599536284014e-8,5.610919362442189e-8,8.784210295582758e-8,1.8009886531527555e-7,7.926562408749528e-7
t153,1.916796423575957e-8,5.7046574812825665e-8,9.491730639104977e-8,2.481016287215581e-7,4.846747212437331e-8,5.613041655670403e-8,8.80721180925033e-8,1.804440621850368e-7,7.923475431198106e-7
t154,1.9163178017987626e-8,5.694105481145629e-8,9.493842572855635e-8,2.4897541609696044e-7,4.7874894468882813e-8,5.614711684869262e-8,8.809504019550683e-8,1.803969241296251e-7,7.925320502976681e-7
t155,1.9158295339381462e-8,5.685340581002066e-8,9.492548834394476e-8,2.491386136486726e-7,4.755342409984906e-8,5.6207323883634983e-8,8.840214293418423e-8,1.809776822488824e-7,7.932163763085703e-7
t156,1.92045016995536e-8,5.5340585349444576e-8,9.505836316787663e-8,2.5439907901213607e-7,4.80179659902486e-8,5.640806698112619e-8,8.900548040717622e-8,1.8425715641136265e-7,8.016911990189246e-7
t157,1.9204123411752834e-8,5.5320730472544464e-8,9.510662274671402e-8,2.548060239160851e-7,4.8748909355254276e-8,5.656171710390149e-8,8.964892074455277e-8,1.8709409288716874e-7,8.064911406379738e-7
t158,1.9200097541449282e-8,5.5580687487421095e-8,9.522361625063581e-8,2.5540840195694416e-7,4.897451352976107e-8,5.6558439465364686e-8,8.963681691485642e-8,1.8729265452347448e-7,8.078752276699071e-7
t159,1.9205761215122605e-8,5.5416720364995235e-8,9.50966735866611e-8,2.5450475199351113e-7,4.886617283198327e-8,5.6484500523219106e-8,8.932346329361102e-8,1.8598881679200996e-7,8.048868606011134e-7
t160,1.9208228897119205e-8,5.536552031775638e-8,9.505199042791993e-8,2.541457509549464e-7,4.7914885049353045e-8,5.636339912435391e-8,8.881188082183342e-8,1.8354640219770858e-7,8.004080577909909e-7
t161,1.9206506313551383e-8,5.5360316818097576e-8,9.507191793974389e-8,2.5440452568129444e-7,4.781774943042888e-8,5.638977601636716e-8,8.891593281881695e-8,1.8369589994780767e-7,8.00862624966108e-7
t162,1.9205710638223173e-8,5.5247814275923934e-8,9.502405626259201e-8,2.5404933832294567e-7,4.7545301003214013e-8,5.637440681712964e-8,8.885310671668172e-8,1.8297165029888516e-7,7.992713843355954e-7
t163,1.9631049033299113e-8,5.8243305247896536e-8,9.945944439497154e-8,2.8758330972269065e-7,4.8624674299042814e-8,5.7991547671799584e-8,9.365160487462691e-8,2.1065073806109702e-7,8.758356733054242e-7
t164,1.9206228341942033e-8,5.6647189659251846e-8,9.532415431538915e-8,2.5267143593196575e-7,4.662497863683581e-8,5.646572710914886e-8,8.923553143181254e-8,1.8364531820326609e-7,7.998205636296121e-7
t165,1.9209228582376553e-8,5.6722784454499875e-8,9.53044957843844e-8,2.522714484690246e-7,4.707045740679588e-8,5.640892318246941e-8,8.899449637705444e-8,1.830657728244445e-7,7.990476070810497e-7
t166,1.9207608304720553e-8,5.6934010007435926e-8,9.534595142188969e-8,2.5227054552219463e-7,4.7543474403980006e-8,5.6369334259232416e-8,8.884389130921504e-8,1.829210073720818e-7,7.994358226007501e-7
t167,1.9214893024176427e-8,5.707126080509587e-8,9.531446245648502e-8,2.5117900763967997e-7,4.8197145030422136e-8,5.6265652977131666e-8,8.837153215102997e-8,1.8189637377366378e-7,7.975103278576849e-7
t168,1.9226065981845908e-8,5.723168150952888e-8,9.529923943051984e-8,2.496636858323654e-7,4.882619026930584e-8,5.6145758118692484e-8,8.77745768495311e-8,1.8028883715313704e-7,7.944560351449265e-7
t169,1.924399441360253e-8,5.73742273189751e-8,9.531150600112861e-8,2.482507504107309e-7,4.928456080058177e-8,5.60376258638632e-8,8.720427999989013e-8,1.7886511791164386e-7,7.915720627204161e-7
t170,1.925740387131055e-8,5.7451527538148985e-8,9.531962749447988e-8,2.4719533481551565e-7,4.9530554946768025e-8,5.5984587641986466e-8,8.693349910573648e-8,1.7827837680189071e-7,7.899509122158368e-7
t171,1.9258212228692782e-8,5.750162894753867e-8,9.535254579671224e-8,2.4793469588760896e-7,4.9596672070870544e-8,5.6013822029346294e-8,8.711206935309632e-8,1.7887741924917113e-7,7.916470655630369e-7
t172,1.925818286037306e-8,5.7489526396825276e-8,9.534514055126325e-8,2.477820898478932e-7,4.955013878582224e-8,5.601529470164397e-8,8.710789133238715e-8,1.7884431455269155e-7,7.913925790288997e-7
t173,1.9255479892303768e-8,5.7463720204791326e-8,9.533897972090038e-8,2.4783035963188726e-7,4.946725655714311e-8,5.602547126201893e-8,8.714607626567787e-8,1.7891617528857625e-7,7.914435188232989e-7
t174,1.924732535171549e-8,5.7397181422037206e-8,9.533852105057352e-8,2.4852670809704233e-7,4.9250368140739685e-8,5.607140390575308e-8,8.736273027316594e-8,1.7944987894834525e-7,7.926441171893725e-7
t175,1.9236217312259646e-8,5.7273747566880925e-8,9.533222857012818e-8,2.495136377103535e-7,4.881467770635894e-8,5.6158313995712246e-8,8.778438745565935e-8,1.8047133026276435e-7,7.94584540580117e-7
t176,1.9226602741960432e-8,5.72713738158072e-8,9.53833104828072e-8,2.5105930196755703e-7,4.871612982532357e-8,5.62082141666721e-8,8.804851074804817e-8,1.8123288370314128e-7,7.97146327451317e-7
t177,1.9208233542121435e-8,5.577844640711066e-8,9.513152594655967e-8,2.5410849311777403e-7,4.911656729291852e-8,5.641655791924697e-8,8.906693360741162e-8,1.8502555786296366e-7,8.038523156961066e-7
t178,1.9210085928935328e-8,5.552169236866026e-8,9.506910968386773e-8,2.540518517386847e-7,4.796997800063846e-8,5.6301734560687786e-8,8.84998445110146e-8,1.8249018958721468e-7,7.991144863797036e-7
t179,1.9208924779866675e-8,5.541903076961231e-8,9.506419423105182e-8,2.542373883832684e-7,4.7721648099385336e-8,5.634652245246705e-8,8.871657999382304e-8,1.830305229071219e-7,7.997448116165965e-7
t180,1.9214817764271815e-8,5.702517437867607e-8,9.537743004977749e-8,2.5239817446633325e-7,4.7746812614267655e-8,5.633237305494887e-8,8.864891247963631e-8,1.8285192536531824e-7,7.995956201732297e-7
t181,1.9206686026087642e-8,5.532454625767943e-8,9.507517897977134e-8,2.545529415052445e-7,4.75265193296198e-8,5.641473366028988e-8,8.901805013220642e-8,1.8402300821866696e-7,8.01141664109566e-7
t182,1.9207769993163122e-8,5.533270789082031e-8,9.506661927770654e-8,2.5443698083746057e-7,4.7573135725700095e-8,5.638959185721264e-8,8.891039843545789e-8,1.83637075512241e-7,8.005542795297622e-7
t183,1.9207377681013185e-8,5.5366078500573614e-8,9.507289581001265e-8,2.544156055555886e-7,4.767454424774067e-8,5.636082663896631e-8,8.878442631988279e-8,1.8327575836588748e-7,8.001575131196653e-7
t184,1.9209033243340715e-8,5.5316696822408966e-8,9.505077377371411e-8,2.542946544460151e-7,4.763453360803952e-8,5.635784195276868e-8,8.8767983778279e-8,1.8316791002565208e-7,7.997994276502182e-7
t185,1.921379635399918e-8,5.688474464778509e-8,9.535081791386471e-8,2.524145095714256e-7,4.73913416247403e-8,5.637569711940009e-8,8.884224820534284e-8,1.8313488194933128e-7,7.99608037385889e-7
t186,1.919907556755552e-8,5.520876503314188e-8,9.515245885401844e-8,2.554962905453011e-7,4.699254777242691e-8,5.647950125008967e-8,8.927796246146867e-8,1.8449892701908962e-7,8.023055285030918e-7
t187,1.9202203394325836e-8,5.665104817144611e-8,9.546905807376841e-8,2.5428594576566176e-7,4.68400314049341e-8,5.6708280835690346e-8,9.022916133951873e-8,1.881505966944574e-7,8.075363256798028e-7
t188,1.9206733381979744e-8,5.6526461528320725e-8,9.539753864571987e-8,2.5383022222019336e-7,4.5924708660941704e-8,5.654843430193007e-8,8.956445924551769e-8,1.849053666554024e-7,8.019039246400056e-7
t189,1.9208127710859345e-8,5.662724139118144e-8,9.538626259367211e-8,2.535099091725072e-7,4.6421082296510734e-8,5.650129387394326e-8,8.936228598622074e-8,1.8447333616852728e-7,8.014895391934221e-7
t190,1.9211557797215278e-8,5.679386446601415e-8,9.536234040772347e-8,2.527874042489574e-7,4.7144367044838235e-8,5.641073624374343e-8,8.898693967880674e-8,1.8349452469582077e-7,8.001917345831195e-7
t191,1.9214076438849825e-8,5.706413015948544e-8,9.538576634885805e-8,2.5228406773106124e-7,4.799352351789572e-8,5.632782162687332e-8,8.864288966790848e-8,1.8305226164690012e-7,7.999645371378321e-7
t192,1.9229486732688207e-8,5.727192811731566e-8,9.53675679314027e-8,2.50418583073314e-7,4.8864301662325634e-8,5.617378251819447e-8,8.788870051719315e-8,1.8107854892720176e-7,7.962928994796356e-7
t193,1.9253947497853817e-8,5.747827200914934e-8,9.535401625633647e-8,2.4805238282974613e-7,4.9598729332895737e-8,5.600102142417431e-8,8.70185520434509e-8,1.7876405405037129e-7,7.91520975443978e-7
t194,1.9183050381396837e-8,5.725448847267601e-8,9.460570507990387e-8,2.4160445294653073e-7,4.949568837905458e-8,5.5698610150515455e-8,8.61248459928641e-8,1.7444461514560656e-7,7.784114565485482e-7
t195,1.918446618176493e-8,5.7250786704379767e-8,9.460186220214951e-8,2.412845142596837e-7,4.948749945796477e-8,5.5690799014193054e-8,8.606730812959561e-8,1.7430767756992942e-7,7.778749135196607e-7
t196,1.917912566703842e-8,5.726162719167325e-8,9.464038191364448e-8,2.426485241500158e-7,4.9447988591763154e-8,5.575246131929054e-8,8.639505367384357e-8,1.7527371051084458e-7,7.805988730181138e-7
t197,1.916733501483814e-8,5.7175452562254216e-8,9.4638317257325e-8,2.434474396787253e-7,4.9191282567736853e-8,5.581287725297398e-8,8.667824310170962e-8,1.7599384708214672e-7,7.821047945177098e-7
t198,1.9145592471868596e-8,5.696477310375272e-8,9.464291801666219e-8,2.454058307258348e-7,4.846359637610276e-8,5.597004359378319e-8,8.74524639443891e-8,1.7797708677337938e-7,7.860223050057727e-7
t199,1.9170182151933336e-8,5.660230422844748e-8,9.504840667714852e-8,2.507980471726463e-7,4.631234779698559e-8,5.639024293514e-8,8.908338199851723e-8,1.828059632850521e-7,7.962108762458705e-7
t200,1.916967676737812e-8,5.640800852149473e-8,9.501179456039835e-8,2.509357426461784e-7,4.578686479932102e-8,5.642681163299129e-8,8.925311375749135e-8,1.831448186172682e-7,7.961368313025214e-7
t201,1.9161231341776632e-8,5.474013336857881e-8,9.47689012628975e-8,2.53068923396199e-7,4.64020628297509e-8,5.647217288981253e-8,8.945768694741687e-8,1.843309554410946e-7,7.984020674775268e-7
t202,1.916584089441003e-8,5.4479012434452964e-8,9.466024875718133e-8,2.5234496136034803e-7,4.638488319866448e-8,5.642323769692314e-8,8.925275131818778e-8,1.8355713804976353e-7,7.962680737099313e-7
t203,1.916781028940898e-8,5.650792150683787e-8,9.505884260729502e-8,2.5122911200180896e-7,4.617652277411509e-8,5.639029613595906e-8,8.90854150672517e-8,1.827922385707889e-7,7.964081589534657e-7
t204,1.9087669767242453e-8,5.623808383221252e-8,9.434649634026926e-8,2.46008931777591e-7,4.5990999958054265e-8,5.613186824592156e-8,8.837344387595131e-8,1.7891585298391049e-7,7.850933467811529e-7
t205,1.9088211458119473e-8,5.621208015462488e-8,9.434803011443076e-8,2.4608158428783023e-7,4.593683567833016e-8,5.614041465440613e-8,8.840797389682104e-8,1.7905414337358314e-7,7.852692736181459e-7
t206,1.9086451940123094e-8,5.402040745492344e-8,9.394945018941181e-8,2.473157534015336e-7,4.60086119440412e-8,5.616983283319134e-8,8.85383076200634e-8,1.7967430176468007e-7,7.84763117147968e-7
t207,1.908325147276855e-8,5.429995760354223e-8,9.405130225411242e-8,2.4793226110708177e-7,4.605555655209128e-8,5.6188528407687945e-8,8.861984754254939e-8,1.8007133372951614e-7,7.863020386693498e-7
t208,1.9086478172412428e-8,5.3846180415066714e-8,9.3936356921996e-8,2.474225463743927e-7,4.5683261930525964e-8,5.618859808765756e-8,8.861111671348334e-8,1.7977746659999627e-7,7.84552005215531e-7
t209,1.908520595671748e-8,5.3284483948257e-8,9.381681909282282e-8,2.4744169181780697e-7,4.478701019628484e-8,5.625933571876567e-8,8.892022193931634e-8,1.8041106456300798e-7,7.840058332329791e-7
t210,1.9240057818006174e-8,5.273881950746595e-8,9.506786836132787e-8,2.584615559225178e-7,4.3385367027940846e-8,5.6889301646555516e-8,9.072058982199389e-8,1.896272513042183e-7,8.061308114100264e-7
t211,1.9239355850399508e-8,5.268360501345536e-8,9.505811338519758e-8,2.584439277365659e-7,4.3380477416654685e-8,5.688855279105969e-8,9.071456327362934e-8,1.895602695382817e-7,8.059688650052437e-7
t212,1.924137982130144e-8,5.6422533438033144e-8,9.570888680085923e-8,2.566415287236733e-7,4.5168603611936354e-8,5.67367931916496e-8,9.018695873257745e-8,1.8766336319980377e-7,8.077700475198342e-7
t213,1.9242551466025757e-8,5.658130092151494e-8,9.570290728625774e-8,2.562799483882461e-7,4.595398933222169e-8,5.665993533564017e-8,8.985848252080267e-8,1.8671327630984892e-7,8.069923915605579e-7
t214,1.9244964531273116e-8,5.6771262623593574e-8,9.568636688619168e-8,2.556809613440489e-7,4.688288776280495e-8,5.6554176039508027e-8,8.940685707917913e-8,1.8547884059477348e-7,8.057063168613729e-7
t215,1.925136696025133e-8,5.703798710673496e-8,9.565288700609795e-8,2.5454153369128186e-7,4.782318620272194e-8,5.641915160802533e-8,8.881936486389353e-8,1.841562895934044e-7,8.037017670324113e-7
t216,1.925540180392835e-8,5.7247467136236623e-8,9.56747346941267e-8,2.538913803420161e-7,4.8529005507249613e-8,5.6352359855496076e-8,8.852289769602984e-8,1.836222497115154e-7,8.030954967465987e-7
t217,1.926264440665274e-8,5.732275183986514e-8,9.565911275152424e-8,2.529582777441969e-7,4.8780673990934604e-8,5.6298905885192026e-8,8.825654142942652e-8,1.828530582161328e-7,8.01391966263925e-7
t218,1.9235279186141498e-8,5.7251921075307886e-8,9.5354075843719e-8,2.5010026596587363e-7,4.8804275563824004e-8,5.6166578158150045e-8,8.782418934240417e-8,1.8086142936184828e-7,7.955980144972685e-7
t219,1.9236801089752324e-8,5.7253483128588854e-8,9.535375199022913e-8,2.499790205548073e-7,4.879452987491056e-8,5.6164478621091514e-8,8.780368113854083e-8,1.8082103326001208e-7,7.954067796579326e-7
t220,1.9235369356559004e-8,5.721865200734017e-8,9.535111212816514e-8,2.501218468040963e-7,4.867150402661169e-8,5.618428755004803e-8,8.789665917037892e-8,1.8106046882295263e-7,7.95739899866152e-7
t221,1.9225393620103323e-8,5.7162621823378105e-8,9.539151381049257e-8,2.516492367183946e-7,4.828717252068995e-8,5.6289607749839073e-8,8.843998169532269e-8,1.8266812689613392e-7,7.991136548343542e-7
t222,1.921632253581206e-8,5.6889751561833306e-8,9.540478394168952e-8,2.530433957670352e-7,4.713164838830168e-8,5.644156432849206e-8,8.91030751422154e-8,1.8400619979565123e-7,8.012367414610305e-7
t223,1.9213232631732686e-8,5.6240269891894726e-8,9.542835891950654e-8,2.546811484463474e-7,4.360873249457293e-8,5.672485397521494e-8,9.025259011454792e-8,1.8700230012037553e-7,8.031514865941926e-7
t224,1.924521683077436e-8,5.6177968083533124e-8,9.572445211497251e-8,2.5722932530007785e-7,4.29286244751182e-8,5.6861028881693805e-8,9.063919051022543e-8,1.8884798336316777e-7,8.07653789559563e-7
t225,1.92108712186215e-8,5.6378979677573856e-8,9.550331817049555e-8,2.5518584550472715e-7,4.5017137424331074e-8,5.683693471978046e-8,9.057683906724664e-8,1.8954570206463295e-7,8.082556278474093e-7
t226,1.9086631769676852e-8,5.603484206464683e-8,9.437460609472704e-8,2.4662357779739345e-7,4.471346688222483e-8,5.6246457587807126e-8,8.886113614726171e-8,1.8019543140824652e-7,7.861361497519843e-7
t227,1.9087765705674633e-8,5.607394344364214e-8,9.438100216664564e-8,2.466362579608978e-7,4.493856505093219e-8,5.623826649705419e-8,8.882151153295601e-8,1.8020925108728275e-7,7.863865634450854e-7
t228,1.9088289533693055e-8,5.6134890585500775e-8,9.437597789044562e-8,2.464687079048787e-7,4.53879331984689e-8,5.6205615520539254e-8,8.867993135501278e-8,1.798879744886117e-7,7.862293204771509e-7
t229,1.9089045310740374e-8,5.616317470317357e-8,9.436417960764108e-8,2.4629437026139494e-7,4.564300776062642e-8,5.6169670837034425e-8,8.85258416043169e-8,1.7940874568808466e-7,7.856580357730124e-7
