Resource,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2
Zone,1,2,1,2,1,2
MWelec,Total_Consumption,Total_Consumption,Heat,Heat,Electricity,Electricity
x1119,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1120,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1121,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1122,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1123,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1124,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1125,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1126,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1127,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1128,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1129,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1130,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1131,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1132,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1133,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1134,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1135,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1136,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1137,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1138,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1139,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1140,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1141,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1142,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1143,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1144,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1145,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1146,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1147,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1148,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1149,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1150,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1151,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1152,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1153,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1154,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1155,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1156,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1157,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1158,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1159,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1160,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1161,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1162,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1163,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1164,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1165,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1166,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1167,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1168,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1169,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1170,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1171,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1172,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1173,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1174,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1175,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1176,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1177,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1178,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1179,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1180,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1181,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1182,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1183,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1184,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1185,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1186,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1187,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1188,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1189,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1190,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1191,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1192,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1193,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1194,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1195,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1196,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1197,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1198,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1199,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1200,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1201,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1202,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1203,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1204,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1205,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1206,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1207,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1208,18.189339550079293,0.0,14.90430832698805,0.0,3.2850312230912433,0.0
x1209,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1210,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1211,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1212,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1213,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1214,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1215,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1216,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1217,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1218,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1219,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1220,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1221,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1222,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1223,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1224,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1225,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1226,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1227,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1228,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1229,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1230,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1231,18.189339550079293,0.0,14.90430832698805,0.0,3.2850312230912433,0.0
x1232,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1233,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1234,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1235,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1236,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1237,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1238,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1239,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1240,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1241,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1242,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1243,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1244,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1245,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1246,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1247,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1248,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1249,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1250,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1251,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1252,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1253,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1254,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1255,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1256,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1257,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1258,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1259,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1260,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1261,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1262,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1263,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1264,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1265,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1266,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1267,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1268,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1269,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1270,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1271,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1272,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1273,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1274,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1275,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1276,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1277,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1278,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1279,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1280,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1281,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1282,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1283,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1284,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1285,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1286,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1287,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1288,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1289,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1290,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1291,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1292,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1293,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1294,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1295,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1296,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1297,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1298,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1299,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1300,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1301,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1302,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1303,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1304,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1305,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1306,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1307,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1308,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1309,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1310,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1311,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1312,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1313,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1314,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1315,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1316,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1317,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1318,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1319,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1320,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1321,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1322,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1323,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1324,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1325,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1326,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1327,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1328,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1329,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1330,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1331,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1332,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1333,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1334,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1335,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1336,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1337,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1338,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1339,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1340,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1341,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1342,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1343,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1344,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1345,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1346,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1347,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1348,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1349,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1350,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1351,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1352,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1353,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1354,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1355,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1356,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1357,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1358,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1359,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1360,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1361,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1362,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1363,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1364,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1365,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1366,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1367,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1368,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1369,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1370,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1371,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1372,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1373,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1374,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1375,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1376,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1377,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x1378,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1379,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1380,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1381,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1382,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1383,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1384,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1385,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1386,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1387,19.600185346392085,0.0,16.060352541358064,0.0,3.5398328050340218,0.0
x1388,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1389,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1390,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1391,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1392,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1393,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x1394,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
